order_id,order_date,order_value,shipping_distance,lead_time,supplier_reliability_score,inventory_level,demand_forecast,weather_risk_index,shipping_mode,supplier_region,product_category,season,carrier,is_delayed
ORD000895,2025-02-05 18:46:42.242844,4400.058820916521,174.35503921675902,1.009784870028016,0.8899487042932,734.063171503535,452.0620080825616,0.18190917630537412,Sea,North America,Chemicals,Winter,Carrier_B,1
ORD000896,2025-02-01 18:46:42.242844,4279.508091403267,653.8967581445887,11.220997561375265,0.7542279040939126,557.9177924402576,469.87404399037194,0.2467315765627248,Sea,Asia,Automotive,Winter,Carrier_C,1
ORD000897,2025-05-20 18:46:42.242844,5731.332604527119,484.9793506805679,5.7206288907991985,0.8034142404224079,289.3588073372875,694.2613939117593,0.36698467236443033,Road,South America,Chemicals,Spring,Carrier_C,0
ORD000898,2025-09-24 18:46:42.242844,7389.893528066501,121.85917496610175,2.2995545530973196,0.9664240922056907,584.9617559458609,550.6316164058619,0.23998130391216277,Air,Asia,Electronics,Summer,Carrier_D,0
ORD000899,2026-01-27 18:46:42.242844,7557.05425310046,255.01100967281602,8.786795071748461,0.8659991242502995,458.03522062302113,195.874744733996,0.09648171845923018,Air,Europe,Chemicals,Winter,Carrier_B,0
ORD000900,2025-09-25 18:46:42.242844,3671.8881121014274,109.97525443635654,7.398973224226719,0.840603449106952,366.4069915716321,419.1598733498291,0.24421025530432303,Road,Europe,Automotive,Summer,Carrier_D,0
ORD000901,2025-10-30 18:46:42.242844,4520.776920430793,621.4270195961914,12.658266621424584,0.9076725588483197,381.21791403718754,515.0323092065727,0.12982750004443153,Sea,Asia,Electronics,Fall,Carrier_D,1
ORD000902,2025-11-19 18:46:42.242844,5660.627185652282,621.136152258959,5.987405347949701,0.8642313169685424,725.7471915085177,577.0309532386653,0.432546506771568,Air,Asia,Chemicals,Fall,Carrier_C,0
ORD000903,2025-09-13 18:46:42.242844,4340.107675927489,1064.0484331143489,17.581627952680826,0.8679298968412564,523.0168345507915,405.00899840427417,0.6155544838707379,Sea,North America,Automotive,Summer,Carrier_C,0
ORD000904,2025-02-13 18:46:42.242844,10978.266097870915,1337.6694297944186,4.967108496824291,0.9185458628638196,506.507440379487,325.0070457617153,0.2776190413346555,Sea,Asia,Electronics,Winter,Carrier_A,0
ORD000905,2025-08-09 18:46:42.242844,6282.275130741121,197.93909882162617,7.406814098778046,0.9084745820025943,910.2223131119716,713.6663321345657,0.08403174195964333,Road,Asia,Electronics,Summer,Carrier_D,1
ORD000906,2025-05-28 18:46:42.242844,7097.08129305156,553.2959114173485,8.010526027948735,0.9267062653401194,338.2352581279534,355.7722342094441,0.12130705924732561,Rail,North America,Food,Spring,Carrier_A,0
ORD000907,2025-02-26 18:46:42.242844,6846.142502640627,45.205557996077175,23.328496420153634,0.8475812433889728,448.12048874759415,606.6379441538854,0.19259416863350123,Air,North America,Chemicals,Winter,Carrier_C,0
ORD000908,2025-08-19 18:46:42.242844,8837.302206041586,383.4678827925865,4.06560309131519,0.6600078291128006,351.6921973236053,687.2208792447541,0.5092223823359892,Sea,Europe,Electronics,Summer,Carrier_B,1
ORD000909,2025-03-09 18:46:42.242844,5380.361151055823,455.6914605438073,3.9853169808620312,0.886248438942359,579.9098014532162,500.1105665615686,0.12206948278851719,Rail,Asia,Textiles,Winter,Carrier_B,0
ORD000910,2025-10-29 18:46:42.242844,2569.8017273499763,142.95125496090012,8.102620860659524,0.8437381509557357,510.6021586469595,304.5439565513029,0.0996967292955549,Rail,Asia,Electronics,Fall,Carrier_C,0
ORD000911,2025-09-17 18:46:42.242844,6001.975691205033,187.30844626490227,2.1603051171830554,0.4883629095475557,396.93818554984557,552.4819870647182,0.046406223117986485,Sea,North America,Food,Summer,Carrier_D,0
ORD000912,2025-04-25 18:46:42.242844,3548.6465388265633,624.051472275662,3.2767814453887287,0.7781917681663043,419.5836442528716,381.6199051302995,0.2987511847548563,Road,Europe,Electronics,Spring,Carrier_B,1
ORD000913,2025-06-04 18:46:42.242844,3773.248796656372,463.93996452944856,4.884324637228798,0.5679827021656783,693.734106901813,1239.394840421665,0.08203059897859447,Air,Europe,Electronics,Spring,Carrier_D,0
ORD000914,2025-11-25 18:46:42.242844,6589.165639419452,975.7081651479066,12.44173320955462,0.7982010703266034,772.7442704525585,667.4736598880743,0.09790815824019775,Road,North America,Electronics,Fall,Carrier_C,1
ORD000915,2025-02-23 18:46:42.242844,9128.361879201695,901.5945411503958,8.105723427184115,0.7927588061778629,360.9299841315522,655.4221618077568,0.4809447106200602,Rail,Europe,Textiles,Winter,Carrier_A,1
ORD000916,2025-06-23 18:46:42.242844,4967.320249009438,62.46875475778637,5.58747053775819,0.7170771382794102,1297.5828573916958,769.4328977412143,0.30533797835614046,Road,Asia,Chemicals,Spring,Carrier_A,0
ORD000917,2025-02-11 18:46:42.242844,5735.421404562548,215.43014137104257,3.8304420359360574,0.6075471165667695,243.0373877222193,127.08081674164652,0.3322302773019959,Road,South America,Textiles,Winter,Carrier_C,0
ORD000918,2025-08-29 18:46:42.242844,11511.565128028744,129.06302745538,15.16971923393735,0.935284839933156,283.86279041759786,419.7897619905434,0.14428980700263128,Sea,Europe,Electronics,Summer,Carrier_A,1
ORD000919,2025-02-23 18:46:42.242844,5543.47361595125,569.6649136898453,5.146434144232316,0.6670824427054463,411.15328570124205,748.1867499151207,0.5147428481661426,Road,Europe,Textiles,Winter,Carrier_B,1
ORD000920,2025-04-07 18:46:42.242844,18048.92774144151,412.09626085552014,3.274696550463777,0.7693400492191764,329.688157130727,325.0487538211425,0.4410908454889919,Road,South America,Food,Spring,Carrier_A,0
ORD000921,2025-04-06 18:46:42.242844,6520.816145752434,137.79358115643979,16.762590496118897,0.8894528579467098,311.10297290337786,176.62576322889444,0.2683638569358053,Road,South America,Electronics,Spring,Carrier_B,0
ORD000922,2025-09-19 18:46:42.242844,2037.7848120925478,159.00311202839242,2.232104298011255,0.9190663587814466,764.326032227548,474.4600082789246,0.12055833748822792,Air,Europe,Electronics,Summer,Carrier_C,0
ORD000923,2025-05-18 18:46:42.242844,7162.904331165449,771.2830101962018,10.743204427737808,0.8952268091394582,589.2625498441716,266.3089733790159,0.532160689004942,Road,Asia,Electronics,Spring,Carrier_B,1
ORD000924,2025-06-24 18:46:42.242844,5946.625485996883,236.65399579995508,5.380860005748374,0.9675274960098941,486.9895355617528,285.26971711879776,0.0969653460680734,Road,South America,Food,Spring,Carrier_A,0
ORD000925,2025-05-20 18:46:42.242844,9366.327696764572,36.163155329090266,8.09473149354923,0.6042037361517913,367.31990135230785,404.05280685841933,0.27763188914168857,Sea,Europe,Textiles,Spring,Carrier_A,1
ORD000926,2025-09-14 18:46:42.242844,6881.491365205132,126.24294791432725,7.292210130207206,0.8943359105684077,289.56009369784977,219.52491001085508,0.0650681498908151,Sea,Europe,Textiles,Summer,Carrier_B,0
ORD000927,2025-05-20 18:46:42.242844,4586.039185658357,1110.4969168383996,8.029060302295365,0.5262370282063163,283.20109590036384,392.30178869962197,0.5957875618270388,Sea,Europe,Electronics,Spring,Carrier_A,1
ORD000928,2025-03-04 18:46:42.242844,2664.71098377844,666.9839836503186,17.597926227276393,0.788223895127287,762.6587403678282,504.54137500579117,0.236448154537431,Road,Europe,Automotive,Winter,Carrier_C,1
ORD000929,2025-05-20 18:46:42.242844,4427.048425557052,102.96295076971474,16.12616885286736,0.9124002160345844,748.819375581952,1101.9386001900173,0.0916594711979646,Road,North America,Chemicals,Spring,Carrier_C,0
ORD000930,2025-10-20 18:46:42.242844,3212.2913346372884,383.3360624810099,3.390226050371251,0.719516139943884,415.5465970947348,340.4326422600985,0.06485627403779025,Road,Europe,Electronics,Fall,Carrier_A,0
ORD000931,2025-09-22 18:46:42.242844,3676.5800877679876,638.8818397571393,7.135077275297283,0.8898703951277914,233.23797806506192,408.69664004083694,0.451309077651029,Sea,North America,Chemicals,Summer,Carrier_B,1
ORD000932,2025-04-22 18:46:42.242844,6596.4651566301445,61.461571255807414,1.4957547022715556,0.9602685594663252,611.7959795798361,594.6774599925013,0.16503174043510682,Rail,North America,Textiles,Spring,Carrier_B,0
ORD000933,2025-03-12 18:46:42.242844,11327.087410512986,688.2321315914761,8.520638261174453,0.6437108748355488,416.24136715966483,367.98060570262453,0.026169337791887737,Road,North America,Electronics,Winter,Carrier_B,0
ORD000934,2025-05-10 18:46:42.242844,5986.940333772333,460.7549505293549,9.65201415034579,0.8408340919627513,706.9169148671374,313.72179507576305,0.2177838650751571,Sea,North America,Textiles,Spring,Carrier_C,0
ORD000935,2025-02-04 18:46:42.242844,2702.840318791024,177.60659070609967,1.022123646560705,0.7815577986913249,281.01021278763244,752.9062853472194,0.7478584402446893,Air,North America,Chemicals,Winter,Carrier_B,1
ORD000936,2025-07-28 18:46:42.242844,6138.289100042829,514.6112591669369,5.261690973701999,0.9879828524263983,485.26465662154055,920.3076306407033,0.18516490897959087,Sea,Asia,Automotive,Summer,Carrier_B,0
ORD000937,2025-11-07 18:46:42.242844,8940.22238665401,416.39616686171416,8.086379446132835,0.7695493233972308,268.8978368555083,365.46486257340115,0.7138466925619449,Rail,Asia,Chemicals,Fall,Carrier_C,1
ORD000938,2025-12-15 18:46:42.242844,3623.1842593979713,437.54705262866815,6.564410747834016,0.6287477848041226,333.9104668857085,309.39438850001727,0.5810305470485833,Sea,North America,Automotive,Fall,Carrier_A,1
ORD000939,2025-09-12 18:46:42.242844,4596.2287839798555,373.0505231962239,2.265031699932287,0.872453803805422,330.20637812991106,284.24675186672795,0.3385687231982269,Sea,Europe,Textiles,Summer,Carrier_C,0
ORD000940,2025-12-10 18:46:42.242844,4950.996247159142,153.67018502166806,2.4449940731143913,0.9773923138987034,412.6023768324019,605.2077497519443,0.14710588734759533,Sea,Asia,Food,Fall,Carrier_B,0
ORD000941,2026-01-29 18:46:42.242844,3319.438242271733,181.18301534181862,4.893624120503833,0.9644981562287369,791.3009051141136,809.7413053688549,0.3619713828541355,Road,Asia,Chemicals,Winter,Carrier_B,0
ORD000942,2025-09-15 18:46:42.242844,6796.344797894641,275.555795093659,4.06524781638639,0.6379625859218703,496.5523432575299,539.7616587089494,0.21506264211153048,Sea,Asia,Textiles,Summer,Carrier_C,1
ORD000943,2025-11-14 18:46:42.242844,4626.3612256198485,345.35283370644396,4.311647385316666,0.7737023321553442,655.645576178196,616.0509682367071,0.3194701734822187,Sea,North America,Textiles,Fall,Carrier_C,0
ORD000944,2025-06-28 18:46:42.242844,6061.825200723646,536.3523862348808,2.0430005671117475,0.5580864859984409,482.98729941454735,725.4042003346059,0.12904676970833012,Road,North America,Electronics,Spring,Carrier_B,1
ORD000945,2025-11-02 18:46:42.242844,3153.4548579556044,1127.7476543082273,5.436530338146782,0.8736084024713969,387.06665967326813,932.7707168783401,0.160430200158067,Road,Asia,Automotive,Fall,Carrier_C,0
ORD000946,2025-08-15 18:46:42.242844,3949.2100471764516,396.73469740290744,12.494985029961507,0.8998849223497443,166.6871298223809,549.321938346898,0.37361748169436815,Road,North America,Automotive,Summer,Carrier_D,0
ORD000947,2025-04-09 18:46:42.242844,7052.8754571499585,529.6698002509578,2.335233413857069,0.6891982573737238,288.1505614399499,356.8541094497642,0.30610715721702286,Road,Asia,Electronics,Spring,Carrier_D,0
ORD000948,2025-05-21 18:46:42.242844,4078.9032661795604,616.6326379163677,4.647584855845082,0.9292321307134285,466.71504663479703,636.7603200768116,0.03495895116900932,Road,North America,Automotive,Spring,Carrier_C,0
ORD000949,2025-02-02 18:46:42.242844,11654.899466115085,556.3505161378218,7.581990480647834,0.8501917088687382,503.33761646242993,766.8938108163898,0.415843454433388,Road,Europe,Automotive,Winter,Carrier_D,0
ORD000950,2026-01-14 18:46:42.242844,4024.6044317327073,148.3090710745777,1.6956142443466695,0.9164361452242745,708.0370355502406,386.00539951302994,0.24229191942212883,Road,North America,Chemicals,Winter,Carrier_A,0
ORD000951,2025-12-26 18:46:42.242844,5499.114525390905,820.0772994681497,5.469317227154414,0.6765135803844947,204.25799059321403,123.86989311945456,0.12768519436038278,Air,Asia,Food,Fall,Carrier_B,0
ORD000952,2025-12-13 18:46:42.242844,7834.524125534407,735.9626850889291,9.488420334288627,0.675361530355867,1089.770364745458,351.67223465413105,0.4876578217842572,Road,Asia,Automotive,Fall,Carrier_A,1
ORD000953,2026-01-14 18:46:42.242844,2418.292843235094,369.2248072398849,2.7019361693458546,0.8474643091628556,165.65473901836367,218.35179694809878,0.22150768966764148,Air,North America,Chemicals,Winter,Carrier_A,0
ORD000954,2025-05-04 18:46:42.242844,2037.737889759148,156.67344580419268,5.789692016550388,0.911688073942243,453.3720272265353,84.51082820610607,0.23721816750124144,Air,Asia,Electronics,Spring,Carrier_B,0
ORD000955,2025-06-30 18:46:42.242844,2291.981125183418,341.14770930120216,9.105916058397167,0.7774529012899734,355.2898406913414,361.1882147984298,0.40257695546905214,Rail,South America,Textiles,Spring,Carrier_C,0
ORD000956,2025-12-06 18:46:42.242844,9239.95275672022,70.86274691132908,17.098281191139883,0.9523679685101902,290.59744233983866,423.75498910751554,0.20980840695392539,Road,Europe,Textiles,Fall,Carrier_B,0
ORD000957,2025-06-15 18:46:42.242844,3729.6546717578212,891.6970775406295,5.61415915446889,0.9024114557318881,884.9087390677399,566.9173071707376,0.04178098226175981,Road,Europe,Electronics,Spring,Carrier_C,0
ORD000958,2025-10-03 18:46:42.242844,17660.744714522953,196.10384443409012,3.325761959154762,0.9384892007917557,361.92273660110226,612.8052616711963,0.12082779038310444,Rail,Europe,Food,Fall,Carrier_B,1
ORD000959,2025-09-29 18:46:42.242844,3706.621896092862,264.35599052101986,1.3230629159025789,0.9769794064777576,196.53619662149052,373.6492330917106,0.44953382247181306,Rail,Asia,Electronics,Summer,Carrier_B,0
ORD000960,2025-03-01 18:46:42.242844,5389.8651853646315,850.123213913083,3.3444173038831586,0.9336165511695345,250.5482669362224,585.0054340932068,0.09659407175268929,Road,Europe,Electronics,Winter,Carrier_A,0
ORD000961,2025-03-10 18:46:42.242844,10625.956106986085,783.7013117565941,1.9565772683354752,0.8619262492865712,746.1659844746877,562.2632032747418,0.34012663995901743,Road,South America,Electronics,Winter,Carrier_B,0
ORD000962,2025-09-15 18:46:42.242844,13400.488547989215,428.4495522663744,13.05935870628403,0.582038226503389,256.5213989437493,557.5777735512142,0.3124080753833301,Road,Asia,Chemicals,Summer,Carrier_B,1
ORD000963,2025-03-06 18:46:42.242844,13776.94453767902,980.5605103928956,8.796247500572814,0.9735583086426927,225.68274201251128,292.9644796107071,0.3410565690100397,Sea,North America,Food,Winter,Carrier_C,1
ORD000964,2025-09-09 18:46:42.242844,8992.832186628584,143.95345547813687,2.444565050985147,0.6910467984518904,507.5817022072453,641.1746518060987,0.24900918990604082,Sea,Europe,Food,Summer,Carrier_A,1
ORD000965,2025-02-04 18:46:42.242844,8201.163085635839,428.6111627708207,3.2003627420591716,0.7501789355411931,411.2687858770245,489.509999267209,0.12004001877768207,Road,Europe,Textiles,Winter,Carrier_A,1
ORD000966,2025-12-17 18:46:42.242844,6609.501239817641,145.0747456707747,5.558759964732431,0.6672262350616208,570.3920665500592,429.73051493479016,0.2027231846725181,Sea,Asia,Automotive,Fall,Carrier_C,0
ORD000967,2025-09-06 18:46:42.242844,7253.073130336164,706.0054499149425,9.448245476049475,0.7813089703296157,387.8642081321651,307.3283565536298,0.20594331033656071,Air,Europe,Textiles,Summer,Carrier_B,1
ORD000968,2025-04-14 18:46:42.242844,3730.908847614476,689.3389987225758,7.145349387653856,0.7333028306694364,638.1274521793318,368.4429598513513,0.5273053241261928,Sea,South America,Automotive,Spring,Carrier_B,1
ORD000969,2025-02-02 18:46:42.242844,3264.626233023666,1026.2000639093017,6.750198894431181,0.8295010269806617,238.71492312232633,688.4117788017231,0.4068945002988986,Sea,Asia,Electronics,Winter,Carrier_A,1
ORD000970,2025-12-30 18:46:42.242844,4906.483492834559,333.2523499724191,6.019410185595039,0.8881769381791441,216.7147362367172,583.6297739818458,0.12050995107237064,Rail,Europe,Food,Fall,Carrier_B,0
ORD000971,2025-06-12 18:46:42.242844,4513.858855565996,1214.1396966260609,2.539073321853401,0.8252980892504559,528.4043484251843,324.17657967432217,0.390835541831471,Road,Europe,Electronics,Spring,Carrier_C,0
ORD000972,2025-05-27 18:46:42.242844,3918.193463203551,133.97710044719776,5.602554909140587,0.7074675581932249,411.54542348201335,475.07544524937646,0.0683348015390385,Road,Europe,Electronics,Spring,Carrier_D,0
ORD000973,2025-05-03 18:46:42.242844,6961.802667391922,319.60797796251563,5.204096982680448,0.9294955915997984,378.21832979589294,570.8463429248637,0.3007428697046446,Rail,Europe,Food,Spring,Carrier_C,1
ORD000974,2025-04-01 18:46:42.242844,7924.009480808706,138.59316227851076,1.93609403905798,0.9272937191478107,611.6484813823399,336.18317214074557,0.2826157120814737,Rail,Europe,Food,Spring,Carrier_A,1
ORD000975,2025-08-11 18:46:42.242844,5136.891675572392,386.58205118513257,12.877827767897315,0.6215002520456782,1160.7046411094834,635.7979724364415,0.14012893866333193,Road,Asia,Textiles,Summer,Carrier_C,1
ORD000976,2025-12-30 18:46:42.242844,10288.325044723491,150.15340092178758,3.630535679860762,0.835270069447066,219.4163920587096,155.0661407641305,0.06575335528643299,Rail,South America,Automotive,Fall,Carrier_A,0
ORD000977,2025-08-20 18:46:42.242844,2777.080410938814,707.307575586553,1.975651706792203,0.9407749852015767,804.2193678223922,633.0069311817551,0.12845724195362876,Road,North America,Automotive,Summer,Carrier_B,1
ORD000978,2025-02-24 18:46:42.242844,4461.18752311066,471.6889878821509,4.031913052609042,0.7920465183235538,623.3139101044255,612.5752665915235,0.13153502104992346,Sea,Asia,Food,Winter,Carrier_A,0
ORD000979,2025-07-21 18:46:42.242844,3434.3701991132484,123.38442948321887,4.535418320328099,0.8163771565421142,370.5531901204382,511.28342393755605,0.13328160829042537,Sea,Europe,Food,Summer,Carrier_C,1
